2020-08-02 12:49:05,b'@MrMetKevC @thehill @McConnellPress And besides that most of the money that went to the rich in the #Corona bill an\xe2\x80\xa6 https://t.co/9Ttttl8kmq'
2020-08-02 12:49:05,b'RT @saifan64984176: Respected government officials please postpone JEE &amp; NEET exam this is not the right time to conduct examination. Even\xe2\x80\xa6'
2020-08-02 12:49:03,b'Amit shah #corona positive.\n\nWhat is your priority now??Going to hospital or going to Ayodhya???'
2020-08-02 12:49:02,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:48:55,b'Tamil Nadu COVID 19 \xe2\x80\x93 District Wise Case Details (02/08/2020)\n#Lockdown #TamilNadu #Corona #StaySafe #COVID19 #TN https://t.co/DWMpdRUBBz'
2020-08-02 12:48:51,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:48:34,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 12:48:31,b'@NCUSCR \n#COVID19 \n#Coronavirus \n#Corona\n\nHow can we identify people who are dyed by Allah?\n\nWATCH HERE\xe2\x80\xa6 https://t.co/icg0hsFJaw'
2020-08-02 12:48:03,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:47:58,b'@SCMP_Sport \n#COVID19 \n#Coronavirus \n#Corona \n\nCan Peer or Saints carry the Mistakes or Faults of people for Salvat\xe2\x80\xa6 https://t.co/Y6QE1n2h7f'
2020-08-02 12:47:43,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:47:32,b'RT @dsureshkumar: Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:47:28,b'RT @syed_jawaid89: @XHNews \n#COVID19 \n#Coronavirus \n#Corona\n\nDoes not God give us the capacity to bear the burden and how should we ask for\xe2\x80\xa6'
2020-08-02 12:47:27,b'RT @dsureshkumar: Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:47:26,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:47:26,b'@XHNews \n#COVID19 \n#Coronavirus \n#Corona\n\nDoes not God give us the capacity to bear the burden and how should we as\xe2\x80\xa6 https://t.co/08b96QYV6J'
2020-08-02 12:47:10,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:47:01,"b'\xf0\x9f\xa6\xa0#COVID19 Positive cases Today, August 02\n\n\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x91\xa7\xe2\x80\x8d\xf0\x9f\x91\xa6 #TamilNadu - 5,875\n\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x91\xa7\xe2\x80\x8d\xf0\x9f\x91\xa6 #Chennai- 1,065\n\xf0\x9f\x92\xaa Today Discharge - 5\xe2\x80\xa6 https://t.co/5wMIs1u2S0'"
2020-08-02 12:47:00,"b'RT @KashmirPolice: Our #hero Ct Iqbal Ahmad (AB+) of District Police Baramulla, a #Corona #survivor, donated #plasma. All survivors should\xe2\x80\xa6'"
2020-08-02 12:46:56,b'@ChinaOpen \n#COVID19 \n#Coronavirus \n#Corona \n\nCan Jihad/Struggle in the way of Allah/God be successful without pati\xe2\x80\xa6 https://t.co/QBvjVnFvky'
2020-08-02 12:46:50,b'#socialevils \nOnce- #untouchability \nNow- #Corona'
2020-08-02 12:46:48,b'RT @Aneela_7: * First Amitabh Bachchan &amp; his family\n\n* Then Shivraj Chauhan\n\n* Now Amit Shah\n\nAll admitted for #Corona \xf0\x9f\x99\x84\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nNow get read\xe2\x80\xa6'
2020-08-02 12:46:47,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:46:43,b'RT @anilduhoon: 5 Aug must not shift focus away from #Ladakh and #Corona. \nGovt has a lot to explain on these two fronts. \nWe will not get\xe2\x80\xa6'
2020-08-02 12:46:38,b'RT @EhsanKhanIYC: @AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:46:34,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 12:46:29,b'RT @pankajbhatt54: @AmitShah Wishing you speedy Recovery from #Corona from victims of #NSEL scam. You are the #chanakya of contemporary Ind\xe2\x80\xa6'
2020-08-02 12:46:26,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:46:24,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:45:38,b'RT @dsureshkumar: Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:45:32,"b""@AmitShah hope you recover soon \nAnd #RamMandirPandit also was affected through #Covid_19 \nI guess #Corona doesn't\xe2\x80\xa6 https://t.co/bxccA6avAB"""
2020-08-02 12:45:30,"b'Tamilnadu #Corona update\n\nTotal for the day - 5,875\n\nOverall - 2,57,613\n\nTotal death - 4,132 (98)\n\nOverall active c\xe2\x80\xa6 https://t.co/b5rAnrSUQd'"
2020-08-02 12:45:24,b'Room in Uman despite #corona: #covid19 #coronavirus https://t.co/OS7rqbTbdS'
2020-08-02 12:45:22,b'Friendship Bonding \xf0\x9f\x91\xac\xf0\x9f\x93\xbd\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n#Fieldclearrr #AssistantDirector #Director #cinema #kollywood #editor #artists\xe2\x80\xa6 https://t.co/R8BHuFQ9Hb'
2020-08-02 12:45:14,b'RT @anilduhoon: 5 Aug must not shift focus away from #Ladakh and #Corona. \nGovt has a lot to explain on these two fronts. \nWe will not get\xe2\x80\xa6'
2020-08-02 12:45:14,"b'Union Home Minister Amit Shah tests positive for COVID-19, admitted to hospital\nHIT THE LINK\xe2\x80\xa6 https://t.co/WY1Hp8nItt'"
2020-08-02 12:45:13,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:45:08,b'@chinaorgcn \n#COVID19\n#Coronavirus \n#Corona \n\nDoes not The Quran explain the Most Beautiful Pattern of Muhammad (pb\xe2\x80\xa6 https://t.co/UWJy6UmRXx'
2020-08-02 12:45:08,"b""@globaltimesnews Yes, with Chinese viruses #Corona. Please serve this dish to your mom and say- don't born child like you"""
2020-08-02 12:45:06,b'Room in Uman despite #corona: #covid19 #coronavirus https://t.co/Apw3OCzfau'
2020-08-02 12:45:02,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:45:02,b'\xf0\x9f\x92\x8eStay Safe &amp; Healthy\xf0\x9f\x92\x8e\n\n\xe2\x9e\x95Whitestone is here to help you protect more than just your phone\n#health #corona #mask\xe2\x80\xa6 https://t.co/42oagzs3FA'
2020-08-02 12:44:44,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:44:43,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:44:31,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:44:27,b'RT @dsureshkumar: Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:44:20,b'RT @dsureshkumar: Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:44:19,b'@SCMPNews \n#COVID19 \n#Coronavirus \n#Corona \n\nHow to invite Muslims from the People of The Book?\n\nWATCH HERE\xe2\x80\xa6 https://t.co/6KcYCVvwqT'
2020-08-02 12:44:17,b'RT @dsureshkumar: Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:44:03,b'RT @dsureshkumar: Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:44:03,b'RT @anilduhoon: 5 Aug must not shift focus away from #Ladakh and #Corona. \nGovt has a lot to explain on these two fronts. \nWe will not get\xe2\x80\xa6'
2020-08-02 12:43:46,"b'@ChinaPlusNews \n#COVID19 \n#Coronavirus \n#Corona \n\nDo not the disguised close ones, kill those who are truly close t\xe2\x80\xa6 https://t.co/S99ZPS47nj'"
2020-08-02 12:43:46,b'Here is the Tamil Nadu #COVID19 Update for today (August 2). \n\n#Corona https://t.co/yibOw30XDD'
2020-08-02 12:43:45,"b'After mota bhai infected wid corona, our media realize that they have to cover covid also. Otherwise they show 24/7\xe2\x80\xa6 https://t.co/7c1764s1b6'"
2020-08-02 12:43:45,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:43:33,b'RT @EhsanKhanIYC: @AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:43:33,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 12:43:22,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 12:43:17,b'RT @VanwariDevesh: Why not CBSE is not in the mood off cancel the Compartment exam\xf0\x9f\x98\xa1\xf0\x9f\xa5\xba\xf0\x9f\x99\x8f @DrRPNishank @HRDMinistry @cbseindia29 \xf0\x9f\x96\x95plz help @nid\xe2\x80\xa6'
2020-08-02 12:43:15,"b'@ChineseEmbinUS \n#COVID19 \n#Coronavirus \n#Corona \n\nWhat the Messenger gives you, take it, and what he forbids you,\xe2\x80\xa6 https://t.co/aZ9fqEn4gX'"
2020-08-02 12:43:04,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:42:54,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 12:42:40,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:42:37,b'RT @anilduhoon: 5 Aug must not shift focus away from #Ladakh and #Corona. \nGovt has a lot to explain on these two fronts. \nWe will not get\xe2\x80\xa6'
2020-08-02 12:42:37,b'@bandushingote @RajFouji2 @umeshctyagi @cprd_india @NandkishoreVal1 @tovktripathi @annapurnaupadhy @brahamaastra\xe2\x80\xa6 https://t.co/MUKItAN98Z'
2020-08-02 12:42:36,b'@Echinanews \n#COVID19 \n#Coronavirus \n#Corona \n\nDid not Kaaba exist before Ibraheem/Abraham (pbuh) along with establ\xe2\x80\xa6 https://t.co/WB7xsaHbxO'
2020-08-02 12:41:58,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:41:58,b'RT @rameshlaus: #BREAKING: TN Governor #BanwariLalPurhoit is tested #Corona positive.. \n\nWishing him a speedy recovery https://t.co/HUSex9F\xe2\x80\xa6'
2020-08-02 12:41:46,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:41:31,b'RT @EhsanKhanIYC: @AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:41:18,"b""RT @DostKhan_Jammu: HM @AmitShah tested #Corona positive, but very fine.\nOn Doctors' advice, he is hospitalised. \nWe wish him a speedy reco\xe2\x80\xa6"""
2020-08-02 12:41:08,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:41:03,b'RT @EhsanKhanIYC: @AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:41:02,b'Breaking News.....\n#Corona hospitalised after Mota Bhai tests positive for #COVID19India \n\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84'
2020-08-02 12:40:53,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:40:50,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:40:44,b'RT @EhsanKhanIYC: @AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:40:43,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:40:24,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:40:19,b'RT @BNY710: Mota Bhai Tested #Corona Positive..\nGet Well Soon Sir..#AmitShah https://t.co/GPYrL9u6Dp'
2020-08-02 12:40:18,b'#AmitShah\nFinally CoRona CatChEs ThE righT Candidate...aSsholE\n#AmitShah \n#Corona \n#AmiT_Bahabhi'
2020-08-02 12:40:15,b'RT @saifan64984176: Respected government officials please postpone JEE &amp; NEET exam this is not the right time to conduct examination. Even\xe2\x80\xa6'
2020-08-02 12:40:09,b'RT @Bloodpointorg: #Hyderabad #SOS #COVID19India \nNeed O+ ve #blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Yashoda Hospita\xe2\x80\xa6'
2020-08-02 12:40:07,b'RT @KetoDietHealth_: keto has changed my life &amp; It will change your life \xf0\x9f\x91\x89 https://t.co/GbCBOoOzqC\n\xf0\x9f\x8c\xbf8-week meal plan\n\xf0\x9f\x8c\xb1Losing 5-10lbs per we\xe2\x80\xa6'
2020-08-02 12:40:03,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:40:02,"b'RT @Bloodpointorg: #Warangal #SOS  #COVID19India \nNeed B+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Aditya Hospital,\xe2\x80\xa6'"
2020-08-02 12:40:00,"b""RT @DostKhan_Jammu: HM @AmitShah tested #Corona positive, but very fine.\nOn Doctors' advice, he is hospitalised. \nWe wish him a speedy reco\xe2\x80\xa6"""
2020-08-02 12:39:53,b'RT @EhsanKhanIYC: @AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:39:49,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:39:43,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:39:36,"b""Hon'ble @HMOIndia Shri @AmitShah ji tested positive for #Corona. I pray to God for his speedy recovery.\xe2\x80\xa6 https://t.co/hrZb65HTOc"""
2020-08-02 12:39:28,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:39:22,"b'#Corona has messed up with the wrong person @AmitShah ji.\n\nYour time is over #coronavirus , #gocoronago \n\nGet Well\xe2\x80\xa6 https://t.co/4CHvYrDRv0'"
2020-08-02 12:39:21,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:39:15,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:39:08,b'Mota Bhai Tested #Corona Positive..\nGet Well Soon Sir..#AmitShah https://t.co/GPYrL9u6Dp'
2020-08-02 12:39:01,b'RT @pankajbhatt54: @AmitShah Wishing you speedy Recovery from #Corona from victims of #NSEL scam. You are the #chanakya of contemporary Ind\xe2\x80\xa6'
2020-08-02 12:38:58,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:38:51,"b'No one, literally no one people to #Corona virus after #AmitabhBachchan and #AmitShah tested CORONA positive; https://t.co/3ZRcjS9mrS'"
2020-08-02 12:38:45,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:38:37,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:38:35,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:38:34,"b'RT @Telugu360: ..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farmer familie\xe2\x80\xa6'"
2020-08-02 12:38:25,"b""RT @DostKhan_Jammu: HM @AmitShah tested #Corona positive, but very fine.\nOn Doctors' advice, he is hospitalised. \nWe wish him a speedy reco\xe2\x80\xa6"""
2020-08-02 12:38:22,"b'RT @VNarayanasami: This morning (02-08-2020), inspection held at many places in #Puducherry to ensure the activities of public amidst #coro\xe2\x80\xa6'"
2020-08-02 12:38:04,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:37:58,b'RT @EhsanKhanIYC: @AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:37:46,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:37:45,b'RT @Bloodpointorg: #Hyderabad #SOS  #COVID19India \nNeed B+ve #Blood #plasma from #covidrecovery  patient\nNumber of Units 2\nIllness #Corona\xe2\x80\xa6'
2020-08-02 12:37:38,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:37:32,b'RT @anilduhoon: 5 Aug must not shift focus away from #Ladakh and #Corona. \nGovt has a lot to explain on these two fronts. \nWe will not get\xe2\x80\xa6'
2020-08-02 12:37:14,b'RT @SDey83: #Corona Viruses has found #Communal Virus.\n\n#JustSaying'
2020-08-02 12:37:11,b'RT @chennaipresnews: Overcharged &amp; suspension: Tamil Nadu government temporarily revoked\xc2\xa0the Covid-19 treatment licence of Bewell private h\xe2\x80\xa6'
2020-08-02 12:36:57,b'Philippines COVID-19 News: Coronavirus Situation In Philippines Expected To Deteriorate Extremely Badly The Next Fe\xe2\x80\xa6 https://t.co/qU99PT6Ryz'
2020-08-02 12:36:53,"b""RT @DostKhan_Jammu: HM @AmitShah tested #Corona positive, but very fine.\nOn Doctors' advice, he is hospitalised. \nWe wish him a speedy reco\xe2\x80\xa6"""
2020-08-02 12:36:52,b'#AmitabhBachchan Out\n\n#AmitShah In\n\nNowadays #Corona be like : https://t.co/gdO6sxOBQ9'
2020-08-02 12:36:48,b'#CoronaInfoCH #COVID19 #corona #business #worldnews \nA Tennessee pastor tested positive for COVID-19 one week after\xe2\x80\xa6 https://t.co/Y7RZPdDFOx'
2020-08-02 12:36:40,b'RT @anilduhoon: 5 Aug must not shift focus away from #Ladakh and #Corona. \nGovt has a lot to explain on these two fronts. \nWe will not get\xe2\x80\xa6'
2020-08-02 12:36:37,b'#corona tune galt bande se panga le liya hai ...\n\nAb #CBI or #ED tere piche bach skta h toh bach le ...\xf0\x9f\x98\x9c\xf0\x9f\x98\x82#Motabhai https://t.co/oVp6IUemgc'
2020-08-02 12:36:23,b'RT @Vijaykarthikeyn: #Tiruppur #Corona #Update  \nToday\xe2\x80\x99s cases 36\nTotal cases  909\nActive cases 317\nDischarges 26\nTotal House quarantine- 2\xe2\x80\xa6'
2020-08-02 12:36:10,"b'RT @VoiceofJnK: Our #hero Ct Iqbal Ahmad (AB+) of District Police Baramulla, a #Corona #survivor, donated #plasma. All survivors should emu\xe2\x80\xa6'"
2020-08-02 12:36:05,b'RT @pankajbhatt54: @AmitShah Wishing you speedy Recovery from #Corona from victims of #NSEL scam. You are the #chanakya of contemporary Ind\xe2\x80\xa6'
2020-08-02 12:35:53,b'RT @saifan64984176: Respected government officials please postpone JEE &amp; NEET exam this is not the right time to conduct examination. Even\xe2\x80\xa6'
2020-08-02 12:35:26,"b'..2/2 \n\nJagan Administration in AP - 2 \n\n\xf0\x9f\x91\x89 Capital: \nSowed disputes between regions &amp; ruined 29,000 Amaravati farme\xe2\x80\xa6 https://t.co/WBlHFVG3nA'"
2020-08-02 12:34:51,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 12:34:29,b'My Artwork\n#Trump Suggests Postponing of U.S. Elections due to #Corona.\n\n#Trump2020 #Election2020 #USElection2020\xe2\x80\xa6 https://t.co/o0cVbL0Fol'
2020-08-02 12:34:18,b'@joemjeffrey Total cases of Covid-19 per countries https://t.co/4zMFvWoylP #Covid_19 #Corona #coronavirus'
2020-08-02 12:34:04,b'RT @AkshayaMurali2: #HRDPostponeJEE_NEET @HRDMinistry you feel like you should get the exams over with but look at the situation.\n\nDo you r\xe2\x80\xa6'
2020-08-02 12:33:58,b'@AmitShah Wishing you speedy Recovery from #Corona from victims of #NSEL scam. You are the #chanakya of contemporar\xe2\x80\xa6 https://t.co/zrVRXH9RUf'
2020-08-02 12:33:52,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:33:51,b'Interesting to see how so many people opted for E-Qurbani! Is this because of Corona or the hassle free service? Th\xe2\x80\xa6 https://t.co/m9OMR7KNXN'
2020-08-02 12:33:51,"b""Today\xe2\x80\x99s Covid-19 Kerala Update\n\xe0\xb4\x95\xe0\xb5\x87\xe0\xb4\xb0\xe0\xb4\xb3\xe0\xb4\xa4\xe0\xb5\x8d\xe0\xb4\xa4\xe0\xb4\xbf\xe0\xb4\xb2\xe0\xb5\x86 \xe0\xb4\x87\xe0\xb4\xa8\xe0\xb5\x8d\xe0\xb4\xa8\xe0\xb4\xa4\xe0\xb5\x86  \xe0\xb4\x95\xe0\xb5\x8b\xe0\xb4\xb5\xe0\xb4\xbf\xe0\xb4\xa1\xe0\xb5\x8d-19 \xe0\xb4\x95\xe0\xb4\xa3\xe0\xb4\x95\xe0\xb5\x8d\xe0\xb4\x95\xe0\xb5\x81\xe0\xb4\x95\xe0\xb5\xbe:\nFrom @pinarayivijayan's Press Meet,\xe2\x80\xa6 https://t.co/KC0lfTIeCf"""
2020-08-02 12:33:48,"b'#AmitabhBachhan Tests #Negative For #Covid19, Discharged From #NanavatiHospital\n\n@SrBachchan @juniorbachchan #BigB\xe2\x80\xa6 https://t.co/RLUmPHWUOh'"
2020-08-02 12:33:32,"b""Don't know how people get infected even if they are taking every precautions #Covid19\n#Corona"""
2020-08-02 12:32:58,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:32:53,b'@AmitShah #Corona Positive. https://t.co/NpiOul7wSH'
2020-08-02 12:32:24,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:32:14,b'RT @upma23: This world should never ever forgive China what it has done #Corona'
2020-08-02 12:31:57,b'RT @Aneela_7: * First Amitabh Bachchan &amp; his family\n\n* Then Shivraj Chauhan\n\n* Now Amit Shah\n\nAll admitted for #Corona \xf0\x9f\x99\x84\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nNow get read\xe2\x80\xa6'
2020-08-02 12:31:54,"b'RT @DrAMSinghvi: Best wishes to #HomeMinister #AmitShah for a quick recovery &amp;restful convalescence. As a #corona recoveree myself, he may\xe2\x80\xa6'"
2020-08-02 12:31:49,"b'RT @drusawasthi: Congratulations to #IFFCO #Aonla Unit @icjha_iffco &amp; entire team as even at this crisis time of #corona pendamic, the unit\xe2\x80\xa6'"
2020-08-02 12:31:48,b'@AmitShah has been tested #covidpositive admitted to medanta hospital. We all wishing for your speedy recovery. Get\xe2\x80\xa6 https://t.co/qmmZBUZiTy'
2020-08-02 12:31:36,b'#hownottowearyourmask lesson 101 am I the only one getting annoyed with people wearing their mask under their nose\xe2\x80\xa6 https://t.co/pmQWQOkwC3'
2020-08-02 12:31:30,"b'#CoronaInfoCH #COVID19 #corona #us \nCDC: Isolating until COVID-19 test results come back could slow its spread, NBC\xe2\x80\xa6 https://t.co/7j2YxMLSW1'"
2020-08-02 12:31:29,b'RT @saifan64984176: Respected government officials please postpone JEE &amp; NEET exam this is not the right time to conduct examination. Even\xe2\x80\xa6'
2020-08-02 12:31:18,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
